3671575;271325;Rainy Season;2002;4.1;1.0
3671582;271328;Raise the Alabama!;2002;;
3672093;271341;Raising Dead;2002;;13.0
3672117;271341;Raising Dead;2002;;16.0
3672141;271341;Raising Dead;2002;;15.0
3672165;271341;Raising Dead;2002;;17.0
3672498;271351;Raising of the Kursk, The;2002;;0.0
3672623;271363;Raising Victor Vargas;2002;6.5;7.0
3672801;271374;Raisons conomiques;2002;;2.0
3672809;271374;Raisons conomiques;2002;;1.0
3672994;271420;Raja;2002;;
3673986;271584;Raju's Blind Date;2002;;1.0
3674755;271649;Rakshasa Rajjni;2002;;
3675197;271699;Ralph Ellison: An American Journey;2002;5.3;0.0
3675215;271699;Ralph Ellison: An American Journey;2002;5.3;7.0
3675233;271700;Ralph Gibson: Photographer/Book Artist;2002;;0.0
3675234;271700;Ralph Gibson: Photographer/Book Artist;2002;;1.0
3676012;271774;Ramana;2002;;13.0
3676018;271774;Ramana;2002;;7.0
3676431;271832;Rambonomics;2002;;1.0
3676844;271863;Ramoneurs crbraux, Les;2002;7.5;6.0
3676845;271863;Ramoneurs crbraux, Les;2002;7.5;1.0
3677284;271893;Ramses;2002;7.1;0.0
3678138;271989;Rancho California;2002;;
3678552;272018;Random Acts of Intimacy;2002;;1.0
3678637;272021;Random Acts of Violence;2002;4.5;
3679110;272031;Random Shooting in L.A.;2002;8.2;7.0
3680459;272199;Rank;2002;;1.0
3681601;272266;Raoul Walsh and Errol Flynn;2002;;0.0
3681602;272266;Raoul Walsh and Errol Flynn;2002;;1.0
3682435;272357;Rappin-n-Rhyming;2002;6.8;7.0
3682526;272371;Rapsittie Street Kids: Believe In Santa;2002;;6.0
3682542;272371;Rapsittie Street Kids: Believe In Santa;2002;;5.0
3682636;272384;Rapsodiya v byalo;2002;7.4;2.0
3683045;272420;Raptures of the Deep;2002;;0.0
3683088;272427;Raquel;2002;;1.0
3683092;272428;Raquel Welch in the Valley of the Dinosaurs;2002;;0.0
3683093;272428;Raquel Welch in the Valley of the Dinosaurs;2002;;1.0
3683800;272498;Raskalyonnaya subbota;2002;;3.0
3683801;272498;Raskalyonnaya subbota;2002;;8.0
3684601;272535;Rasputin: The Devil in the Flesh;2002;;0.0
3684611;272535;Rasputin: The Devil in the Flesh;2002;;9.0
3686145;272650;Ratchet and Clank;2002;;
3686866;272737;Rats in the Walls 2;2002;;1.0
3686912;272739;Rats, The;2002;;10.0
3687072;272753;Rattenknig, Der;2002;;7.0
3687082;272753;Rattenknig, Der;2002;;5.0
3688311;272856;Ravaryete makdush;2002;6.9;7.0
3689031;272900;Ravissement, Le;2002;;1.0
3689072;272907;Raw (2002/I);2002;;2.0
3689073;272907;Raw (2002/I);2002;;8.0
3689074;272907;Raw (2002/I);2002;;1.0
3689612;272929;Raw Iron: The Making of 'Pumping Iron';2002;;0.0
3690809;272999;Rayito de luz, Un;2002;;0.0
3690810;272999;Rayito de luz, Un;2002;;1.0
3690873;273008;Raymundo;2002;8.7;0.0
3692728;273123;Races de sangre;2002;;14.0
3692730;273123;Races de sangre;2002;;16.0
3692732;273123;Races de sangre;2002;;15.0
3692776;273126;Raz del viento, La;2002;;0.0
3693192;273163;Re-inventing Eddie;2002;7.8;2.0
3693199;273163;Re-inventing Eddie;2002;7.8;7.0
3693315;273171;Re: Stinky Boss;2002;;2.0
3693323;273171;Re: Stinky Boss;2002;;1.0
3693818;273220;Ready;2002;;7.0
3693823;273220;Ready;2002;;1.0
3694745;273277;Real College Girls 3;2002;;11.0
3694770;273279;Real Couples III: Caught On Tape;2002;;
3694819;273286;Real Deal, The;2002;5.7;10.0
3694906;273299;Real Female Orgasms 3;2002;;11.0
3695213;273320;Real Jane Austen, The;2002;;0.0
3695217;273320;Real Jane Austen, The;2002;;7.0
3695798;273348;Real Men Behaving Badly, The;2002;;0.0
3695802;273348;Real Men Behaving Badly, The;2002;;1.0
3695842;273354;Real Nam: Voices From Within, The;2002;;1.0
3695985;273403;Real Swift;2002;;11.0
3696021;273408;Real Thing, The;2002;2.6;8.0
3696070;273413;Real Time (2002/I);2002;;0.0
3696071;273413;Real Time (2002/I);2002;;1.0
3696091;273416;Real Tony Blackburn, The;2002;;0.0
3696148;273423;Real Women Have Curves;2002;7.0;2.0
3696174;273423;Real Women Have Curves;2002;7.0;7.0
3696219;273428;Real World Movie: The Lost Season, The;2002;;2.0
3696459;273437;Real World You Never Saw: Chicago, The;2002;;
3696674;273474;Reality Check;2002;5.5;10.0
3696688;273477;Reality of Life;2002;1.0;7.0
3696705;273480;Reality School;2002;;2.0
3696727;273480;Reality School;2002;;1.0
3697177;273497;Realm of Never: Moratorium, The;2002;8.0;1.0
3697919;273540;Rear View Mirror;2002;;16.0
3697920;273540;Rear View Mirror;2002;;15.0
3697921;273540;Rear View Mirror;2002;;1.0
3697922;273540;Rear View Mirror;2002;;10.0
3698141;273550;Rearview: Ashlyn Gere;2002;;11.0
3698939;273616;Rebel Fish;2002;;2.0
3698944;273616;Rebel Fish;2002;;7.0
3698949;273616;Rebel Fish;2002;;16.0
3698954;273616;Rebel Fish;2002;;1.0
3699888;273672;Rebelles de Moissac, Les;2002;;
3699954;273675;Rebellion (2002/I);2002;;
3700462;273706;Rebozo del mojado, El;2002;;13.0
3700916;273739;Receptionist Smart;2002;;2.0
3700921;273739;Receptionist Smart;2002;;1.0
3701430;273762;Reci Sasa sto je?;2002;;7.0
3701433;273762;Reci Sasa sto je?;2002;;1.0
3701480;273768;Recipe for Disaster;2002;;13.0
3701488;273768;Recipe for Disaster;2002;;2.0
3701496;273768;Recipe for Disaster;2002;;3.0
3701504;273768;Recipe for Disaster;2002;;8.0
3701680;273774;Recipe for Success: The Life and Times of Jean Pare, The;2002;;
3702761;273826;Reckoning (2002/I);2002;2.0;7.0
3702785;273826;Reckoning (2002/I);2002;2.0;4.0
3702839;273828;Reckoning Day;2002;5.4;
3703413;273871;Reconcilers, The;2002;;1.0
3703436;273872;Reconciliation;2002;;
3703559;273888;Reconstruction;2002;8.1;0.0
3703689;273901;Record of the Year 2002, The;2002;;5.0
3703705;273901;Record of the Year 2002, The;2002;;12.0
3704230;273955;Recuerdos de mam;2002;;1.0
3704457;273981;Red Alert: Hockeytown 3;2002;;0.0
3705680;274069;Red Dragon;2002;7.4;3.0
3705750;274069;Red Dragon;2002;7.4;16.0
3705820;274069;Red Dragon;2002;7.4;10.0
3706223;274093;Red Faction II;2002;;13.0
3706243;274093;Red Faction II;2002;;6.0
3707503;274186;Red Light Go;2002;;0.0
3707685;274196;Red Lines;2002;;16.0
3707688;274196;Red Lines;2002;;1.0
3709181;274306;Red Serpent;2002;3.7;13.0
3709193;274306;Red Serpent;2002;3.7;19.0
3709542;274317;Red Shoe Diaries 15: Forbidden Zone;2002;;
3710483;274340;Red Skies;2002;;
3710625;274346;Red Sneakers, The;2002;;14.0
3710922;274359;Red Steptocide;2002;;1.0
3712153;274438;RedCard 2003;2002;;
3712156;274440;Redd barna;2002;7.2;1.0
3712199;274447;Redeemer;2002;;
3712544;274471;Redemption of the Ghost;2002;4.5;7.0
3713148;274505;Redial;2002;;
3713957;274572;Reel Comedy: Austin Powers in Goldmember;2002;;2.0
3713975;274572;Reel Comedy: Austin Powers in Goldmember;2002;;1.0
3713993;274573;Reel Comedy: Big Trouble;2002;;2.0
3714009;274573;Reel Comedy: Big Trouble;2002;;1.0
3714038;274576;Reel Comedy: Death to Smoochy;2002;;2.0
3714043;274576;Reel Comedy: Death to Smoochy;2002;;1.0
3714084;274582;Reel Comedy: I Spy;2002;;2.0
3714094;274582;Reel Comedy: I Spy;2002;;1.0
3714146;274586;Reel Comedy: Mr. Deeds;2002;;2.0
3714152;274586;Reel Comedy: Mr. Deeds;2002;;1.0
3714277;274595;Reel Comedy: Stealing Harvard;2002;;2.0
3714285;274595;Reel Comedy: Stealing Harvard;2002;;1.0
3714293;274596;Reel Comedy: Super Troopers;2002;;2.0
3714300;274596;Reel Comedy: Super Troopers;2002;;1.0
3714324;274599;Reel Comedy: The Hot Chick;2002;;2.0
3714325;274600;Reel Comedy: The Sweetest Thing;2002;;2.0
3714332;274600;Reel Comedy: The Sweetest Thing;2002;;1.0
3714342;274604;Reel Comedy: Van Wilder;2002;;2.0
3714346;274606;Reel Deal, The;2002;;0.0
3714347;274606;Reel Deal, The;2002;;7.0
3714348;274606;Reel Deal, The;2002;;1.0
3714400;274620;Reel Radicals: The Sixties Revolution in Film;2002;;0.0
3714930;274679;Reflections of Evil;2002;5.3;2.0
3715006;274679;Reflections of Evil;2002;5.3;7.0
3715082;274679;Reflections of Evil;2002;5.3;14.0
3715158;274679;Reflections of Evil;2002;5.3;16.0
3715294;274684;Reflections of the Misunderstood Mat Rockers;2002;;0.0
3715494;274705;Reflejos;2002;5.0;3.0
3715501;274705;Reflejos;2002;5.0;10.0
3716104;274755;Refuge;2002;;
3716271;274765;Refugio del mal, El;2002;3.4;19.0
3716282;274765;Refugio del mal, El;2002;3.4;7.0
3716293;274765;Refugio del mal, El;2002;3.4;8.0
3716304;274765;Refugio del mal, El;2002;3.4;10.0
3716321;274767;Refugio del olvido, El;2002;;
3716457;274786;Regalo di Natale, Il;2002;;1.0
3716690;274824;Regards sur les volcans;2002;;0.0
3716691;274824;Regards sur les volcans;2002;;1.0
3716974;274862;Regentage;2002;;2.0
3716991;274862;Regentage;2002;;7.0
3717008;274862;Regentage;2002;;8.0
3717132;274871;Reggae: The Story of Jamaican Music;2002;;0.0
3717134;274871;Reggae: The Story of Jamaican Music;2002;;12.0
3717639;274912;Regina!;2002;5.6;18.0
3717722;274928;Regjeringen Martin;2002;8.9;19.0
3717728;274928;Regjeringen Martin;2002;8.9;2.0
3717734;274928;Regjeringen Martin;2002;8.9;14.0
3717740;274928;Regjeringen Martin;2002;8.9;1.0
3718104;274992;Regulus: The First Nuclear Missile Submarines;2002;;
3718849;275054;Reign in Darkness;2002;;13.0
3718859;275054;Reign in Darkness;2002;;16.0
3718869;275055;Reign of Fire;2002;5.8;13.0
3718902;275055;Reign of Fire;2002;5.8;14.0
3718935;275055;Reign of Fire;2002;5.8;15.0
3718968;275055;Reign of Fire;2002;5.8;10.0
3719001;275056;Reign of Fire (2002/II);2002;;13.0
3719006;275056;Reign of Fire (2002/II);2002;;14.0
3719746;275095;Reina, La;2002;;0.0
3719747;275095;Reina, La;2002;;1.0
3720727;275170;Reise nach Kapstadt, Die;2002;;2.0
3721238;275221;Rejsen hjem;2002;;0.0
3721241;275223;Rejsen til Afrika - den gode og den onde;2002;;0.0
3721701;275273;Relaciones carnales;2002;;3.0
3721704;275273;Relaciones carnales;2002;;7.0
3721707;275273;Relaciones carnales;2002;;8.0
3721710;275273;Relaciones carnales;2002;;10.0
3721908;275282;Related;2002;;1.0
3724349;275397;Remalia, Ta;2002;;13.0
3724367;275397;Remalia, Ta;2002;;3.0
3724385;275397;Remalia, Ta;2002;;7.0
3724814;275426;Rembulan di ujung dahan;2002;;7.0
3725434;275460;Remembering 'The Aztecs';2002;;0.0
3725437;275460;Remembering 'The Aztecs';2002;;1.0
3725485;275467;Remembering Movies, The;2002;;7.0
3725490;275467;Remembering Movies, The;2002;;5.0
3725495;275468;Remembering November;2002;;7.0
3725506;275468;Remembering November;2002;;1.0
3725519;275470;Remembering Roman Holiday;2002;;0.0
3725528;275470;Remembering Roman Holiday;2002;;1.0
3726656;275575;Ren xiao yao;2002;6.5;2.0
3726671;275575;Ren xiao yao;2002;6.5;7.0
3727190;275623;Rencor;2002;6.4;7.0
3727314;275629;Render: Spanning Time with Ani DiFranco;2002;;0.0
3727316;275629;Render: Spanning Time with Ani DiFranco;2002;;12.0
3727318;275630;Rendering, The;2002;5.6;7.0
3728272;275691;Rendezvous mit einem Engel;2002;8.8;
3728437;275708;Rene gas, Det;2002;;0.0
3729327;275754;Rengo, El;2002;;13.0
3729590;275777;Reno: Rebel Without a Pause;2002;7.3;2.0
3729591;275777;Reno: Rebel Without a Pause;2002;7.3;0.0
3729727;275785;Rent Control;2002;3.3;2.0
3730260;275822;Ren;2002;5.3;7.0
3730383;275828;Rene Fleming;2002;;0.0
3730386;275828;Rene Fleming;2002;;12.0
3730564;275862;Repentie, La;2002;4.2;3.0
3730896;275877;Repli-Kate;2002;5.6;2.0
3730919;275877;Repli-Kate;2002;5.6;15.0
3731904;275965;Reportazh iz kletky dlya krolikov;2002;;1.0
3732274;275997;Repossessed;2002;6.4;16.0
3732277;275997;Repossessed;2002;6.4;1.0
3732280;275997;Repossessed;2002;6.4;10.0
3732757;276067;Request;2002;4.0;7.0
3732761;276067;Request;2002;4.0;9.0
3732765;276067;Request;2002;4.0;1.0
3734004;276164;Rescue from Sumatra;2002;;
3734784;276204;Researching Raymond Burke;2002;;7.0
3734790;276204;Researching Raymond Burke;2002;;1.0
3735209;276239;Resident Evil;2002;6.2;13.0
3735233;276239;Resident Evil;2002;6.2;16.0
3735257;276239;Resident Evil;2002;6.2;15.0
3735281;276239;Resident Evil;2002;6.2;10.0
3736002;276271;Resonance Romance;2002;;6.0
3736003;276271;Resonance Romance;2002;;8.0
3736004;276271;Resonance Romance;2002;;1.0
3736027;276284;Respect Is Due;2002;;1.0
3736112;276295;Respiro;2002;7.0;2.0
3736173;276295;Respiro;2002;7.0;7.0
3736658;276340;Restauratec;2002;;2.0
3736666;276340;Restauratec;2002;;18.0
3736674;276340;Restauratec;2002;;1.0
3736761;276350;Restitution;2002;;0.0
3736994;276376;Restless Souls;2002;;16.0
3737168;276392;Restoring Roman Holiday;2002;;0.0
3737177;276392;Restoring Roman Holiday;2002;;1.0
3737295;276405;Resultao de la vida, El;2002;;1.0
3737304;276407;Resume, The;2002;;1.0
3737849;276431;Resurrection Mary;2002;;16.0
3737852;276431;Resurrection Mary;2002;;1.0
3737855;276431;Resurrection Mary;2002;;10.0
3738251;276441;Resurrectionist, The;2002;;16.0
3738278;276441;Resurrectionist, The;2002;;1.0
3738305;276441;Resurrectionist, The;2002;;4.0
3739210;276510;Retour de flamme;2002;;10.0
3739223;276513;Retour de la main habile, Le;2002;;1.0
3739467;276533;Retour en ville;2002;;7.0
3739468;276533;Retour en ville;2002;;1.0
3740302;276607;Retro;2002;;1.0
3740306;276607;Retro;2002;;10.0
3740518;276617;Retrospective;2002;;1.0
3743612;276752;Return of the Dolemite, The;2002;;
3744234;276782;Return of the Living Dead: Designing the Dead;2002;;0.0
3744236;276782;Return of the Living Dead: Designing the Dead;2002;;1.0
3744341;276788;Return of the Monster;2002;;16.0
3744345;276788;Return of the Monster;2002;;1.0
3745992;276870;Return to Never Land;2002;5.6;19.0
3746026;276870;Return to Never Land;2002;5.6;6.0
3746060;276870;Return to Never Land;2002;5.6;5.0
3746094;276870;Return to Never Land;2002;5.6;18.0
3747089;276897;Return to the Onion Field, The;2002;;0.0
3747094;276897;Return to the Onion Field, The;2002;;1.0
3747386;276918;Return, The (2002/I);2002;;1.0
3747408;276920;Returner;2002;6.7;13.0
3747435;276920;Returner;2002;6.7;19.0
3747462;276920;Returner;2002;6.7;15.0
3747514;276924;Returning Mickey Stern;2002;5.1;2.0
3748185;276968;Rev, The;2002;;2.0
3748201;276968;Rev, The;2002;;5.0
3748263;276974;Revancha del silla de ruedas, La;2002;;13.0
3748975;277012;Revelation;2002;;3.0
3748976;277012;Revelation;2002;;7.0
3748977;277012;Revelation;2002;;14.0
3748978;277012;Revelation;2002;;9.0
3749306;277043;Revenge (2002/I);2002;;1.0
3749309;277043;Revenge (2002/I);2002;;10.0
3749969;277086;Revenge of the Necktie Strangler;2002;;16.0
3750681;277110;Revenge of the Unhappy Campers;2002;8.6;2.0
3750697;277110;Revenge of the Unhappy Campers;2002;8.6;16.0
3750713;277110;Revenge of the Unhappy Campers;2002;8.6;10.0
3750846;277122;Revengers Tragedy;2002;6.3;2.0
3750862;277122;Revengers Tragedy;2002;6.3;16.0
3751317;277177;Revisiting 'The Last Waltz';2002;;0.0
3751319;277177;Revisiting 'The Last Waltz';2002;;1.0
3751406;277204;Revival: The Search for the King of England;2002;;13.0
3751427;277206;Reviving Vincent;2002;;2.0
3751432;277206;Reviving Vincent;2002;;7.0
3751437;277206;Reviving Vincent;2002;;1.0
3751910;277241;Revolucin;2002;7.0;1.0
3752165;277264;Revolution im Zoo;2002;;0.0
3752571;277305;Revolver: Calling the Shots;2002;;1.0
3752880;277341;Rewind;2002;;19.0
3752884;277341;Rewind;2002;;2.0
3752888;277341;Rewind;2002;;15.0
3753074;277361;Rey de la Goma, El;2002;;13.0
3753082;277362;Rey de la granja, El;2002;4.6;6.0
3753110;277362;Rey de la granja, El;2002;4.6;5.0
3753934;277415;Reykjavik Guesthouse - Rent a Bike;2002;3.7;7.0
3754032;277436;RFK;2002;;7.0
3754162;277444;Rhapsody in Black;2002;;0.0
3754172;277444;Rhapsody in Black;2002;;12.0
3754972;277486;Rhodeo Rhododendron;2002;;1.0
3754986;277490;Rhona Cameron;2002;;2.0
3755091;277493;Rhubarb and Roses;2002;;1.0
3756128;277582;Ribbon of Dreams, A;2002;;
3756369;277612;Ricco;2002;;
3757595;277701;Richard Rodgers: Some Enchanted Evening;2002;;12.0
3757807;277725;Riches to Rags;2002;;1.0
3758452;277761;Richtung Zukunft durch die Nacht;2002;5.6;
3758510;277765;Rick Baker: Alien Maker;2002;;0.0
3758511;277765;Rick Baker: Alien Maker;2002;;15.0
3758512;277765;Rick Baker: Alien Maker;2002;;1.0
3758561;277779;Rickshaw Puller, The;2002;;
3759499;277824;Riddle of the Exodus;2002;;0.0
3760085;277853;Ride;2002;9.4;1.0
3761723;277949;Riders;2002;5.1;13.0
3761773;277949;Riders;2002;5.1;3.0
3761823;277949;Riders;2002;5.1;10.0
3764967;278133;Rien Car Nation;2002;;
3765821;278184;Rifles;2002;;13.0
3765825;278184;Rifles;2002;;7.0
3765946;278189;Rift, The;2002;;
3767763;278329;Rigtig langt fra Las Vegas;2002;;0.0
3769195;278449;Ring intrieur, Le;2002;7.7;
3769333;278463;Ring of Endless Light, A;2002;;7.0
3769893;278490;Ring, El;2002;;0.0
3769894;278490;Ring, El;2002;;1.0
3770027;278498;Ring, The;2002;7.4;7.0
3770064;278498;Ring, The;2002;7.4;16.0
3770101;278498;Ring, The;2002;7.4;9.0
3770138;278498;Ring, The;2002;7.4;10.0
3770290;278508;Ringenes herre;2002;;0.0
3770293;278508;Ringenes herre;2002;;1.0
3770470;278517;Ringeraja;2002;6.2;2.0
3772566;278635;Riot of the Mind;2002;;13.0
3772568;278635;Riot of the Mind;2002;;0.0
3772570;278635;Riot of the Mind;2002;;7.0
3772572;278635;Riot of the Mind;2002;;10.0
3772659;278645;RIP 2002;2002;;0.0
3773063;278702;Ripley's Game;2002;6.7;7.0
3773086;278702;Ripley's Game;2002;6.7;10.0
3773485;278713;Ripper;2002;4.1;
3773745;278726;Ripstein: Paseo por el humor y la muerte;2002;;0.0
3773746;278726;Ripstein: Paseo por el humor y la muerte;2002;;1.0
3774022;278753;Risco: Lcio Costa e a Utopia Moderna, O;2002;;0.0
3774092;278765;Rise and Fall of Jim Crow, The;2002;;0.0
3774181;278772;Rise and Fall of the Legendary Anglobilly Feverson, The;2002;4.0;6.0
3774182;278772;Rise and Fall of the Legendary Anglobilly Feverson, The;2002;4.0;1.0
3774617;278809;Rishtey;2002;4.8;5.0
3774683;278818;Rising Low;2002;9.1;0.0
3774776;278821;Rising of the Moon, The;2002;8.0;7.0
3774778;278821;Rising of the Moon, The;2002;8.0;1.0
3776028;278895;Rita Koeling;2002;5.2;
3776390;278914;Ritchie's Itch;2002;;2.0
3776391;278914;Ritchie's Itch;2002;;1.0
3776958;278964;Ritorno d'Ulisse in patria, Il (2002/I);2002;;7.0
3776976;278964;Ritorno d'Ulisse in patria, Il (2002/I);2002;;14.0
3776994;278964;Ritorno d'Ulisse in patria, Il (2002/I);2002;;8.0
3777012;278965;Ritorno d'Ulisse in patria, Il (2002/II);2002;;7.0
3777028;278965;Ritorno d'Ulisse in patria, Il (2002/II);2002;;14.0
3777044;278965;Ritorno d'Ulisse in patria, Il (2002/II);2002;;12.0
3777060;278965;Ritorno d'Ulisse in patria, Il (2002/II);2002;;8.0
3777237;278984;Ritratti: Luigi Meneghello;2002;;0.0
3779329;279179;River Voices: A Portrait of an American River Community;2002;;0.0
3781079;279296;Road;2002;6.0;10.0
3781319;279314;Road from Coorain, The;2002;;7.0
3781339;279315;Road From Erebus, The;2002;;7.0
3781361;279315;Road From Erebus, The;2002;;16.0
3781383;279315;Road From Erebus, The;2002;;9.0
3781405;279315;Road From Erebus, The;2002;;10.0
3782031;279337;Road Movie;2002;5.9;7.0
3782037;279337;Road Movie;2002;5.9;8.0
3782238;279350;Road Rage;2002;;1.0
3782240;279350;Road Rage;2002;;10.0
3783759;279420;Road to Perdition;2002;7.8;3.0
3783818;279420;Road to Perdition;2002;7.8;7.0
3784774;279447;Road to the Red Carpet;2002;;
3785936;279504;Roadside Attractions;2002;;
3787391;279586;Robador, El;2002;;1.0
3787392;279587;Robando el rock and roll;2002;;1.0
3787918;279615;Robbie Mullins;2002;;2.0
3787940;279615;Robbie Mullins;2002;;5.0
3788027;279623;Robbie Williams: Nobody Someday;2002;5.6;0.0
3788060;279626;Robbing 'Hef;2002;;
3788293;279641;Robert Blake: The E! True Hollywood Story;2002;;
3788882;279693;Roberta Loved;2002;9.2;7.0
3788899;279693;Roberta Loved;2002;9.2;1.0
3789053;279704;Roberto Carlos: Acstico MTV;2002;;12.0
3790669;279770;Robin Williams: Live on Broadway;2002;;2.0
3791165;279823;Roble de Olor;2002;;7.0
3791177;279823;Roble de Olor;2002;;8.0
3791255;279830;Robo ms grande jams contado, El;2002;6.1;2.0
3792066;279852;Robot;2002;;
3792067;279853;Robot Bastard!;2002;8.6;13.0
3792071;279853;Robot Bastard!;2002;8.6;2.0
3792075;279853;Robot Bastard!;2002;8.6;15.0
3792079;279853;Robot Bastard!;2002;8.6;1.0
3792481;279878;Robotech: Battlecry;2002;;13.0
3792488;279878;Robotech: Battlecry;2002;;6.0
3792495;279878;Robotech: Battlecry;2002;;15.0
3793770;279890;Robots of 'AI', The;2002;;0.0
3793778;279890;Robots of 'AI', The;2002;;1.0
3793957;279908;Rocco;2002;;
3794083;279967;Rocha que Voa;2002;7.1;0.0
3794361;279990;Rock 'n' Moms;2002;;0.0
3794362;279990;Rock 'n' Moms;2002;;12.0
3795231;280031;Rock Bottom (2002/I);2002;8.1;2.0
3795234;280031;Rock Bottom (2002/I);2002;8.1;1.0
3795237;280032;Rock Bottom (2002/II);2002;;2.0
3795533;280064;Rock n' Roll Cops;2002;8.7;
3795927;280088;Rock Steady;2002;;
3796737;280137;Rockatiers;2002;;0.0
3796739;280137;Rockatiers;2002;;1.0
3797178;280160;Rocket Post, The;2002;8.9;7.0
3797186;280161;Rocket Power: Race Across New Zealand;2002;;6.0
3797710;280178;Rocketmen vs. Robots;2002;;6.0
3797711;280178;Rocketmen vs. Robots;2002;;2.0
3797712;280178;Rocketmen vs. Robots;2002;;15.0
3797713;280178;Rocketmen vs. Robots;2002;;1.0
3798652;280237;Rockman Zero;2002;;13.0
3798664;280237;Rockman Zero;2002;;19.0
3798696;280242;Rocks and Chocolate;2002;7.5;7.0
3798700;280242;Rocks and Chocolate;2002;7.5;1.0
3798734;280257;Rocks with Wings;2002;;0.0
3799034;280272;Rocky;2002;;13.0
3800866;280408;Rodoslov jednog Valcera;2002;;7.0
3800869;280408;Rodoslov jednog Valcera;2002;;18.0
3801237;280435;Roger Corman Unearths 'The Premature Burial';2002;;0.0
3801238;280435;Roger Corman Unearths 'The Premature Burial';2002;;1.0
